time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
1.0166667,-2.11893452,-11.73252368,-1.21248279,0.10437262,0.3470781,-0.09354232,108.81657658,-18.71236259,-21.25231364,82.24055775,24.83162402,10.52673137,0.0,116.97982839,-1.229598,1.94644024,74.60647755,-8.65148719,-18.29542442,0.0,-40.82265567,-4.85185765,-10.76989251,123.80175722,2.38488252,40.74449372,64.35807654,86.0185963,70.19046281,-21.79563861,15.18271297,44.46615453,57.27969074
1.0333333,-3.67158283,-11.16666047,-2.15924213,0.13326091,0.3450948,-0.0947373,111.51368174,-19.46888784,-20.91032014,85.88682812,28.11721251,11.97968612,0.0,119.99999986,-2.63253374,0.81703328,78.12919365,-6.3017538,-17.58983847,0.0,-37.94796935,-6.11482922,-8.74776632,118.59318631,3.27361032,38.74367675,64.85500959,85.91695498,63.68245891,-19.74516552,13.43854546,45.61732711,57.87004056
1.05,-3.20921144,-10.63864789,-2.18268375,0.11555048,0.33695346,-0.09918881,111.79995836,-20.15141552,-20.1650299,86.9243825,28.74831554,12.18244445,0.0,119.99999986,-2.87337956,-0.49937463,79.14759045,-5.3818799,-17.61320318,0.0,-38.77598041,-7.40069298,-8.33007468,115.53442581,4.56491227,34.09465516,65.05279238,86.14472687,59.8828031,-18.17253373,7.87526507,49.28343737,60.95616707
1.0666667,-3.16575744,-10.75439667,-2.36728028,0.10580822,0.34231982,-0.10286959,111.37495583,-20.32677673,-20.36443597,86.03939579,28.50823468,13.20547197,0.0,119.65168956,-2.63610066,-0.64508839,78.4237898,-5.83604929,-17.96052934,0.0,-40.40698212,-7.74189319,-6.54146516,116.10536431,5.16908868,32.79973863,63.41839855,86.35209322,58.52160696,-16.0822112,5.34549133,50.74172621,67.33493394
1.0833333,-2.9299051,-10.59937279,-1.62979698,0.10825414,0.34401616,-0.1071302,110.63298144,-21.30594464,-20.2816376,85.14511952,28.49451159,13.62285392,0.0,119.04210001,-1.7446506,-1.09357169,77.70699552,-6.58300745,-17.58320262,0.0,-42.66067708,-7.51346512,-4.91229679,117.31648019,5.18313186,31.71047721,62.68658455,86.06613883,58.20880011,-14.28203176,6.12897428,51.77450357,67.63964356
1.1,-3.16633003,-10.3462234,-0.31040205,0.09927241,0.34835901,-0.10857771,110.38143052,-22.31553755,-19.43405101,84.08476036,27.22626081,14.00077948,0.0,118.20787457,-0.96983983,-2.33885318,75.93017604,-7.92859523,-17.17421211,0.0,-44.97626049,-7.01354677,-3.86134347,119.91559518,5.08403588,31.36615799,60.77161855,85.55270969,58.95148887,-12.60190279,6.76329785,52.47937106,67.77102544
1.1166667,-2.76557868,-10.39027494,0.92801596,0.0926844,0.34019095,-0.10507656,110.22336662,-22.9029279,-19.05162831,83.4716459,26.35799802,14.50265804,0.0,117.49236227,-0.38350877,-3.1561709,74.48027991,-9.31080598,-16.25629729,0.0,-47.14481048,-6.12528742,-1.68946379,123.24488305,4.67204469,32.67478763,56.68432706,84.20970787,59.98296929,-10.68725408,8.2152237,52.3953684,67.57601674
1.1333333,-2.9415969,-10.09807086,2.14602133,0.1154156,0.33806025,-0.11255158,111.9445215,-24.32051731,-17.65895621,85.42171757,26.94927037,14.47915995,0.0,118.50392005,0.47008669,-4.1851579,75.68426708,-9.78892102,-16.26145367,0.0,-46.92121803,-5.12785677,-0.28150448,122.91506806,4.44000342,33.77273738,55.47863483,83.37352323,57.54380608,-9.08212762,8.33641967,52.6764867,67.15180116
1.15,-2.88976452,-9.91282673,3.20681511,0.11731262,0.34162599,-0.11237785,112.83131941,-25.35705386,-16.5320126,86.74315219,26.51129074,14.50664665,0.0,118.54670916,0.58253214,-5.61026722,75.85834112,-9.55155625,-15.95306622,0.0,-46.60940961,-4.43090457,1.17859453,121.46792363,4.13352352,34.36548031,54.82962489,83.00286117,54.92910368,-7.74386693,8.56279634,52.9023705,66.96769245
1.1666667,-2.9779758,-9.92026629,3.8264822,0.1094349,0.34008073,-0.11428975,113.73218639,-25.8386356,-15.43135683,87.65624437,26.21832413,14.9269776,0.0,118.53296283,1.06403772,-6.23756327,75.40623276,-10.38724953,-15.72880538,0.0,-46.02407577,-3.7144268,2.41108123,119.53207761,4.10862883,35.65706757,54.43835997,81.9833086,51.93689242,-6.70587337,7.66588054,53.13968163,66.33568986
1.1833333,-2.00530752,-10.20966591,4.85111748,0.10542474,0.33902057,-0.11303075,113.87598072,-26.39579662,-14.10214055,88.92266485,25.7947957,15.56138384,0.0,117.65249234,1.62193052,-6.74987657,75.14073999,-10.35799153,-15.20759848,0.0,-46.35586915,-2.95804433,3.74095334,117.42026674,3.6078902,35.79836406,53.47272481,81.6768145,49.83744755,-5.94765329,7.91835108,53.13552969,66.22947829
1.2,-0.35013249,-10.13378439,6.48724375,0.10251344,0.3304402,-0.11064504,114.1416989,-26.93455167,-12.15325524,90.19069521,25.45144678,16.3730364,0.0,116.45116416,2.58634943,-7.84656298,74.82943499,-10.8812181,-15.27660775,0.0,-47.01589336,-2.04096382,5.15689079,115.80519311,2.94690201,35.48379874,52.0434059,80.79870149,47.8519714,-5.00527291,8.82003013,52.871721,66.05062032
1.2166667,1.10297803,-10.05478749,7.33552761,0.0844557,0.34374511,-0.10632092,111.98010193,-25.97689693,-11.58484376,88.600988,24.42722197,15.58137218,0.0,113.88650728,2.84870054,-8.07652958,72.77480075,-11.8870636,-14.9959705,0.0,-48.33489816,-1.76145097,7.20811715,114.29890494,2.3022136,35.10764253,50.41206659,78.47870822,46.9891492,-4.58715425,11.41519977,51.97836983,65.60631367
1.2333333,3.34223184,-9.81386739,7.67289197,0.06089781,0.34108975,-0.11626521,109.25577747,-24.94337177,-11.40108507,86.44823723,22.73618689,14.42564439,0.0,110.55191726,3.7537285,-7.40602811,69.93518395,-13.94654362,-15.90741948,0.0,-50.62848806,-1.36282246,10.08911912,114.21476152,0.62755392,35.87957744,47.79246588,77.02370645,46.75798012,-2.93581242,13.28456799,51.15252329,65.28965774
1.25,4.79018969,-9.55403856,7.21316596,0.05818289,0.35859278,-0.11829111,106.33124784,-23.34321434,-11.46964285,83.97921493,20.88031064,12.80388745,0.0,107.27920862,3.92767818,-6.48110819,67.01317429,-16.0233409,-16.67991779,0.0,-52.60677959,-1.60189413,12.10509033,112.91371749,-0.0610333,35.83204373,47.17346317,76.53698947,45.22236161,-2.16561555,13.90986721,51.49233068,65.21875745
1.2666667,6.36090322,-9.31197979,6.71145432,0.04078926,0.37145257,-0.12160362,102.43668509,-21.69109726,-11.9970249,80.87960181,20.42650333,11.61416885,0.0,103.28112999,4.19855424,-5.41830171,63.86171476,-16.80325774,-16.31899237,0.0,-55.1258383,-1.5666776,14.22577708,112.60752305,-0.70478049,37.98113187,45.34559792,74.81780572,44.14590513,-1.12601153,14.67373575,50.84279564,64.84349961
1.2833333,8.19928285,-9.04711159,6.18056016,0.00826819,0.38257262,-0.12125409,98.05737898,-19.5024472,-12.34191208,76.26621518,18.52791721,10.0940259,0.0,98.53147342,4.10223235,-4.47600874,59.83601844,-17.16265911,-15.48428217,0.0,-58.65402916,-1.82048829,16.33195102,113.35496667,-1.13685179,40.09246365,43.36425652,73.33813012,43.53237686,-0.19944251,15.26840704,51.05586255,64.60083432
1.3,9.74287704,-8.63579142,6.03778316,0.00749447,0.39102577,-0.1245701,95.04953254,-18.1529241,-12.2971231,73.43004339,17.94787452,8.04849247,0.0,94.79527183,4.44145304,-3.84669029,56.25036548,-17.71181315,-15.90000754,0.0,-60.8650446,-1.71346368,17.9128125,112.65477806,-2.18181821,43.60097587,43.38360365,70.92659777,41.26261814,0.26306695,16.0015621,51.35377588,64.09950644
1.3166667,11.32896341,-8.55307741,6.13146562,-0.00282541,0.38015,-0.11771507,93.6001687,-16.92670023,-12.21161392,71.71111287,17.84930513,6.86121222,0.0,92.5295418,4.48987412,-3.27481619,53.93168484,-17.70734851,-15.56205567,0.0,-61.79798041,-1.38836391,19.86573156,110.99879803,-3.2451761,45.40879741,43.21282151,69.38934827,38.66835203,0.11136124,17.63101982,51.66753474,63.94126115
1.3333333,12.46713489,-8.52525115,6.69529267,-0.01455827,0.38545828,-0.1207532,92.52603139,-16.29867541,-11.20714664,70.71321772,17.39628174,6.13510732,0.0,90.49896718,5.0083227,-3.11643505,51.24523782,-18.62792123,-15.77643548,0.0,-62.12848712,-0.32902235,21.30351577,108.67847659,-3.93617238,47.30625425,43.10134696,68.62784373,35.33052437,-0.17318738,18.92523011,51.85317643,63.81144414
1.35,13.19013547,-8.16500636,6.66386793,-0.0221799,0.39278992,-0.122342,91.62505662,-15.37881416,-10.3393604,69.8462356,17.66229537,5.96589185,0.0,88.31005185,5.04306348,-3.19662732,48.68073096,-19.5390145,-15.45611615,0.0,-61.90562963,0.01791973,22.37058238,105.85767673,-4.85925917,50.73290883,43.53593997,64.65059629,32.11832335,-1.25012631,21.96980274,51.36386387,62.6855231
1.3666667,13.98635907,-8.19776189,6.30590451,-0.04848577,0.39098728,-0.1256915,89.80396595,-14.07162568,-9.9050049,66.71589195,16.23236065,5.99134609,0.0,86.06069319,4.81961753,-2.87336991,45.49444394,-20.66794323,-15.16019893,0.0,-61.94739697,0.51681936,24.14824053,103.74078585,-5.30613846,51.35333494,42.39561342,64.19761912,29.20072852,-1.20766264,22.74050323,50.91342375,62.58562093
1.3833333,15.54710296,-8.35221039,6.42878664,-0.07148641,0.39184704,-0.13306599,87.11575196,-13.28738228,-9.43540724,63.70357185,14.45263106,6.06390829,0.0,82.62368915,5.29901162,-2.37443283,41.93253198,-22.78668592,-16.21372233,0.0,-62.97556906,1.95171022,26.25095273,103.28920294,-6.07181173,55.49423056,40.16055512,62.64093548,27.54135273,-1.29416655,26.94590668,49.5031852,62.41228362
1.4,16.13675288,-7.94225865,6.08474351,-0.05365501,0.40221109,-0.12797278,85.49186233,-12.36923066,-9.17853738,61.62842532,14.3396108,6.15041709,0.0,80.60185343,5.38228908,-2.17266343,39.60524645,-22.70107185,-16.29858966,0.0,-62.54889948,2.10426409,26.60034511,99.97730884,-6.02764526,56.33809556,40.12996921,62.59953843,23.66996297,-2.14858811,27.59197987,48.66824411,62.38269843
1.4166667,16.27005201,-8.02093232,6.19322754,-0.05817548,0.4020044,-0.12851295,84.69632507,-12.09523064,-9.54273769,60.71414376,14.75677108,6.45551191,0.0,79.9783418,5.99663058,-1.06032487,39.20165565,-22.39566055,-17.43803063,0.0,-61.23658919,3.04236944,26.72794813,95.86545683,-5.78141966,57.18892753,39.93923174,62.25785044,19.65842866,-3.96861905,28.73924985,47.66499945,62.22616766
1.4333333,16.64428307,-7.86036591,6.09109883,-0.06104494,0.39509478,-0.12783453,84.4601719,-11.88897571,-9.94075443,60.8493425,15.89061625,7.89053484,0.0,79.67492985,6.62088198,0.20820465,39.22163996,-23.25109747,-18.81413727,0.0,-59.5526185,3.49109501,26.87249152,91.60902338,-5.52214076,57.48326819,39.14063419,61.06028823,15.6388035,-6.2698637,31.09279377,46.9374523,61.4282273
1.45,16.68840587,-7.73564756,6.14948102,-0.04830083,0.40157213,-0.12111358,84.51991203,-11.53521218,-10.17471149,61.99433848,17.80813061,9.43747763,0.0,79.95368191,7.04736829,1.60402164,40.29364694,-23.08009227,-19.57442974,0.0,-57.45436897,3.88762606,26.547798,86.79954999,-4.96084238,58.21708013,38.73450642,60.80061403,11.34518639,-8.71614794,31.89042395,45.1394234,61.01993282
1.4666667,17.23946372,-7.80815731,6.10480068,-0.0602088,0.40248387,-0.12026769,83.72580016,-10.77424615,-10.40753296,62.26499761,20.09017659,11.67910767,0.0,79.18504439,7.10606842,3.07617834,40.24063971,-22.53188414,-19.88515153,0.0,-55.68422026,4.20820476,26.59729056,82.27576354,-4.66531046,58.73691564,37.77583824,60.51229731,7.85776186,-11.12638729,32.7693211,43.64408493,60.54364625
1.4833333,17.9955402,-7.75619599,5.97381435,-0.06070702,0.4117909,-0.12264744,82.25753038,-10.07834559,-10.63597088,62.24974236,22.86521513,15.12567446,0.0,77.82275566,7.22360977,4.07284818,39.80105759,-22.04149283,-20.55584611,0.0,-54.15763698,4.46532556,26.90090361,78.07376401,-4.35450596,58.52757942,35.03071396,59.33006831,6.48965622,-13.28240811,37.94927122,40.09746767,57.54972176
1.5,19.09340947,-8.17686781,5.69576428,-0.06329328,0.40333381,-0.11818119,81.49105691,-9.12754741,-11.01668726,63.41755103,27.37303319,20.6429494,0.0,77.20903761,6.87762294,5.33446,40.86803959,-20.93606254,-20.31973334,0.0,-52.99496853,5.0728906,27.31161721,75.48389765,-4.41127813,61.08487169,34.23578126,59.02849497,4.5992101,-16.68221875,42.77804925,40.75999161,53.69079651
1.5166667,20.33086382,-8.58322669,5.05668976,-0.06740806,0.41268285,-0.12388446,79.98221808,-7.86401387,-10.57883648,63.41606266,30.12811149,25.83087596,0.0,75.80996919,6.67018308,6.97519107,41.26443647,-19.76590115,-21.27286576,0.0,-52.27535196,5.45596907,27.95599348,73.18941156,-5.00865932,61.93652103,33.23573174,58.96333211,3.95473182,-18.29389259,43.57805988,41.28830579,53.17206774
1.5333333,20.92208211,-8.71017555,4.45869114,-0.05478794,0.41681366,-0.1162999,79.35297077,-6.73113471,-10.70405209,63.6925291,36.47487264,32.97319897,0.0,75.34120506,6.19560475,8.14185682,42.63297353,-17.91971006,-22.27225411,0.0,-50.63344264,5.56680963,28.35951626,71.26786786,-5.21605683,63.02121613,32.15687636,58.87689898,4.33031129,-21.07065164,45.01771142,43.99617593,52.7158615
1.55,21.84877164,-9.20020017,3.76103464,-0.06133441,0.41617576,-0.1175219,78.44570199,-5.31569973,-10.24148669,63.19230696,38.87285757,35.0,0.0,74.74348683,5.40356531,9.10345421,43.63766651,-15.73040297,-22.6571679,0.0,-49.8755638,5.8377509,28.61979594,71.45298944,-5.53219638,64.85440708,31.02997596,58.7731491,4.95606403,-24.11065999,47.57323123,47.72776757,51.86046881
1.5666667,22.24481778,-9.58072794,3.41816419,-0.0543621,0.41967415,-0.11715589,77.99327043,-4.59223309,-10.23091431,63.53891619,40.97833952,35.0,0.0,74.46836544,5.19652436,9.82084322,44.70117563,-14.86020329,-23.48107228,0.0,-48.27898552,6.21145872,28.46004108,71.25218682,-6.08889773,66.37429967,31.02354843,58.71144469,6.35399915,-26.43494808,48.28215804,50.66896118,51.13192289
1.5833333,23.12540642,-10.0008847,2.98257094,-0.06325239,0.41569536,-0.11784079,76.59756057,-4.06037923,-10.98369539,61.99013038,44.7704024,35.0,0.0,73.91636859,4.80641034,10.34522694,45.22872729,-13.24809128,-22.23907001,0.0,-47.40635426,7.03925843,28.43760492,72.45383754,-6.76937878,67.59450093,30.78099131,58.700495,9.07638378,-28.55299371,48.45529085,54.48895212,50.93753145
1.6,24.03698564,-10.2472698,2.12597662,-0.06759502,0.41885746,-0.12560237,74.88321241,-3.4506664,-11.77141364,59.84986454,45.59807963,35.0,0.0,72.71782464,4.47141323,10.9460326,44.94622182,-12.34044634,-22.35298123,0.0,-46.9936016,7.5369794,28.02347206,74.88845805,-7.3722654,69.63869278,30.60069538,58.89237536,11.48797502,-29.91708118,49.46743126,57.64124225,50.68556691
1.6166667,23.45823559,-10.17826726,1.56050023,-0.04936255,0.42433661,-0.12134342,75.2677767,-3.6279342,-12.62195154,59.87410208,47.80664252,35.0,0.0,73.68381928,4.38349144,11.05551283,46.26168806,-11.00198847,-22.43591793,0.0,-44.42583455,7.85639,26.2878267,76.21373633,-7.13929887,70.3213991,30.91511412,58.99385044,12.88966362,-31.39197273,49.7091539,58.32405783,50.46549292
1.6333333,23.96845499,-10.53155996,0.68276592,-0.06596986,0.42732862,-0.11433225,74.00009892,-2.32934595,-13.23610029,58.32420008,45.71602297,35.0,0.0,73.03705256,2.79892153,10.48935395,46.53328125,-9.40519743,-20.10077591,0.0,-44.19478775,7.68427071,25.09559755,79.97287254,-6.55065322,72.56560248,31.01028648,59.42007695,18.4600967,-32.21177688,51.3037499,58.30194233,50.20183766
1.65,24.25239323,-10.70492185,-0.32439332,-0.05744258,0.42515209,-0.11547388,73.44905091,-1.48365334,-13.87437202,57.8481117,47.01354574,35.0,0.0,72.86556046,1.66782114,10.11800691,46.83693179,-9.18186328,-19.20249609,0.0,-43.23021989,7.38868899,24.18101424,83.92021166,-6.16508578,74.93708468,30.37669082,59.82256788,24.11355164,-32.76456915,55.5585446,56.98604341,49.80080044
1.6666667,24.64914755,-10.8572093,-0.70056179,-0.06425639,0.42492841,-0.11071076,73.01542956,-0.86203212,-13.93273091,57.70626731,45.90648196,35.0,0.0,72.98286117,0.5689024,9.43019946,47.8983079,-9.02514172,-18.67446984,0.0,-42.91556165,7.19531947,22.82652968,88.70581623,-5.47399735,76.56915273,30.53297153,60.01240333,30.28809957,-34.95495095,60.35290158,57.9542923,49.49675983
1.6833333,25.27335518,-10.79667133,-0.34722866,-0.06235783,0.42849105,-0.11081522,72.5460145,-1.07300772,-13.59622413,58.42496256,44.39302635,35.0,0.0,72.45324766,0.41611277,8.91186229,48.0300425,-8.97958187,-18.27384174,0.0,-42.44172572,7.44354713,21.14555649,92.89891004,-5.51437589,76.02847697,31.90714041,60.00514676,33.95612394,-35.81838511,59.90061232,58.03627801,49.21624582
1.7,25.34974431,-10.73341961,-0.16711798,-0.06155954,0.42944818,-0.1092812,72.90761516,-1.3190534,-13.35364011,59.78882955,42.25874773,35.0,0.0,72.65474894,0.16325556,8.33441646,48.48085108,-9.21970949,-17.87584284,0.0,-41.96133701,7.26613074,20.33501946,97.0670602,-6.52383552,74.42146461,34.02102522,60.23913336,38.10820834,-35.82731747,59.07786238,58.63439571,49.29760291
1.7166667,25.32150079,-10.9225831,-0.65396621,-0.06309286,0.4241335,-0.10942528,73.13246053,-0.97508698,-13.28536057,60.02971031,40.88344854,35.0,0.0,73.27405563,-0.49813878,7.97837507,48.93115788,-8.59245678,-16.64221741,0.0,-41.65986294,7.08302889,19.87801346,101.15299187,-6.91855787,72.15462567,37.14812437,60.92406334,41.66411501,-35.57195265,57.20034395,59.01845578,49.78510482
1.7333333,24.78786845,-11.05499412,-1.48730131,-0.05630314,0.43332457,-0.10584656,73.32343081,-0.31940748,-13.4206652,60.03971715,39.91349075,35.0,0.0,73.53671556,-1.49376632,7.67151047,48.4357494,-8.8992343,-16.26406044,0.0,-40.58490655,6.51385477,18.06151645,102.79686112,-6.07028098,67.64974933,37.79889457,62.16138502,43.32862253,-35.17108862,53.94263534,57.36849982,50.62672131
1.75,24.00497992,-10.89010649,-1.45306053,-0.04498396,0.43248825,-0.10134098,74.21048208,-0.54312175,-13.48192489,60.70423538,40.62561129,35.0,0.0,74.86126394,-1.67524169,7.35241457,50.01144021,-7.810707,-16.59236887,0.0,-39.08803089,5.96967777,15.56193578,104.22675133,-4.98293494,61.86729784,39.05126802,64.54164281,44.61402046,-36.21066812,51.31347978,58.60849894,52.56949908
1.7666667,23.59086863,-10.89125128,-0.9683057,-0.04608471,0.43973007,-0.10735638,74.12625971,-1.31473838,-13.69042215,61.14431467,40.09097813,35.0,0.0,74.81400913,-1.37355853,6.89273584,49.50783513,-7.15141713,-16.26469602,0.0,-38.41156689,6.19064498,13.246432,107.07046583,-3.04829457,59.66920049,36.7840161,71.00371553,45.80541507,-35.50403015,48.1083888,57.31939911,56.6096894
1.7833333,23.53075414,-10.54344531,-0.49644448,-0.04398332,0.44235507,-0.10970636,74.07591707,-2.59688593,-14.03065937,62.35793181,42.21133858,35.0,0.0,74.54541995,-0.67502319,6.58761674,49.77327014,-7.01527215,-16.28614442,0.0,-38.38227673,5.93521542,11.10927413,109.96600281,-2.6312893,58.37668795,37.14882751,71.25397639,48.24332595,-35.02638384,46.98709216,57.36502923,56.85776166
1.8,24.06912062,-10.44743861,-0.6871885,-0.0592318,0.43624572,-0.10855179,73.36250598,-2.74688831,-14.39661522,61.36706496,42.702752,35.0,0.0,74.0610672,-0.7636433,6.44831508,50.09532317,-7.13602497,-15.75704628,0.0,-39.89090769,5.61091786,10.15183552,115.38589762,-1.33106581,58.49035504,34.40788169,72.51130012,52.38095074,-34.50631132,46.53489432,57.16676607,58.05937622
1.8166667,24.02003663,-10.3038155,-0.2117873,-0.04612134,0.43938363,-0.11241055,73.70021737,-3.96513061,-14.64717738,62.11748856,40.2598408,35.0,0.0,74.28982213,0.05927186,6.63574369,50.28384294,-8.90710186,-17.18979326,0.0,-40.17743228,5.73000528,8.59160307,120.33072309,-1.26813554,61.21813072,33.64766558,74.89572949,55.71076341,-33.73729164,46.22439843,57.14120519,60.41705568
1.8333333,23.55864581,-9.44712146,-0.58686165,-0.04086574,0.43403322,-0.11119319,74.57715803,-5.10100513,-14.50686061,61.09851918,33.23302901,26.20088245,0.0,74.82372046,0.36840443,5.63452762,50.87740437,-8.76299574,-16.90720145,0.0,-40.18341696,4.74501704,7.13490008,125.61369629,-0.69466644,63.64081954,33.31151229,76.40734792,59.46222589,-33.27566145,45.8335104,57.05475183,62.18735311
1.85,24.06070048,-8.88838788,-0.226869,-0.05174958,0.42579886,-0.11196708,73.87059115,-6.23223378,-14.93176394,58.58550985,24.33899625,17.92862103,0.0,74.82813575,1.09450393,4.82738845,50.65580817,-10.56792902,-18.39052144,0.0,-41.16024764,3.95930345,6.46844107,131.77077045,-0.99783002,69.66177857,31.48418552,78.19676767,65.99207702,-31.07992669,48.47043396,54.25558275,64.14284554
1.8666667,23.62268728,-8.52322697,-0.0486143,-0.04693976,0.43136588,-0.10734895,73.90965325,-6.64504201,-15.13744988,57.44473564,18.95879854,13.1897928,0.0,75.46420879,1.34925818,4.38786522,50.705931,-11.94665662,-19.42297579,0.0,-41.86396707,3.1263059,5.10743636,137.43842749,-1.23790245,74.18101991,32.65153339,78.73484691,71.81280432,-29.66431007,50.39260687,51.26476779,65.08862218
1.8833333,22.40136882,-8.23324263,0.46305457,-0.02685976,0.43363469,-0.10069106,75.38641448,-7.52186043,-15.81871865,59.00727517,17.35355115,11.27349412,0.0,77.15333094,1.58070875,4.34737547,51.68099428,-11.93718814,-19.02322236,0.0,-40.75157406,2.62777807,2.55956875,140.56086012,-1.32124474,75.11202218,35.15690272,78.60149448,74.97596068,-29.69741058,50.60529032,49.41328689,65.13999394
1.9,21.0136888,-8.21550153,1.09357915,-0.01767539,0.43666178,-0.09997415,76.93680292,-8.44314664,-16.2290708,61.31145957,17.64598763,9.86309356,0.0,78.99202836,1.91370895,4.64568089,53.63094706,-10.83274307,-19.02661665,0.0,-39.13080219,2.61507412,-0.54879275,142.42239044,-0.72299438,75.58166949,37.05584521,78.67212857,76.6482821,-30.69839587,50.23111702,47.79149676,65.02025096
1.9166667,19.4191698,-8.14690058,0.35236997,-0.01066054,0.43483602,-0.0972493,79.19079435,-8.36705663,-16.62857843,63.55442333,18.23202598,9.91585045,0.0,80.90445961,1.19301244,4.72989339,54.71554754,-9.93474114,-18.59967399,0.0,-36.92414044,1.74698202,-2.65067371,143.22317102,-0.31857887,75.90292479,38.93943531,78.75216399,77.34499739,-31.46125602,49.96003139,46.50235168,64.85362542
1.9333333,17.99967245,-8.22165465,0.18098093,-0.00516651,0.43154157,-0.0963781,81.14837359,-8.87814185,-17.13105868,65.71701069,19.25728546,10.16866206,0.0,82.99216764,1.08848674,5.05243123,55.94935768,-9.79958626,-19.12194232,0.0,-35.05672258,1.43916621,-4.45268776,144.32632665,-0.16058141,75.81607776,41.02950485,78.83445363,77.91557843,-31.86647231,49.54478938,45.71651336,64.62614209
